idx,item,type,logprob
154,77,neg_arc_bad,-1.9490928649902344
155,77,neg_main_good,-1.7159879207611084
155,77,neg_main_bad,-2.3819847106933594
155,77,neg_arc_good,-2.9843952655792236
155,77,neg_arc_bad,-2.4798316955566406
156,78,neg_main_good,-2.493926763534546
156,78,neg_main_bad,-2.876955509185791
156,78,neg_arc_good,-3.416128396987915
156,78,neg_arc_bad,-2.978318214416504
157,78,neg_main_good,-2.2492012977600098
157,78,neg_main_bad,-2.817031145095825
157,78,neg_arc_good,-3.2237699031829834
157,78,neg_arc_bad,-2.872574806213379
158,79,neg_main_good,-2.2049098014831543
158,79,neg_main_bad,-3.1680469512939453
158,79,neg_arc_good,-3.4899652004241943
158,79,neg_arc_bad,-2.8804397583007812
159,79,neg_main_good,-2.3921620845794678
159,79,neg_main_bad,-3.0476269721984863
159,79,neg_arc_good,-3.2412145137786865
159,79,neg_arc_bad,-2.7778406143188477
160,80,neg_main_good,-2.0098204612731934
160,80,neg_main_bad,-2.6097397804260254
160,80,neg_arc_good,-3.3877530097961426
160,80,neg_arc_bad,-3.0744621753692627
161,80,neg_main_good,-2.207829713821411
161,80,neg_main_bad,-2.796196937561035
161,80,neg_arc_good,-3.105139970779419
161,80,neg_arc_bad,-2.5369677543640137
162,81,neg_main_good,-2.216003894805908
162,81,neg_main_bad,-2.692647933959961
162,81,neg_arc_good,-3.2728805541992188
162,81,neg_arc_bad,-3.088768243789673
163,81,neg_main_good,-2.342491865158081
163,81,neg_main_bad,-2.7467355728149414
163,81,neg_arc_good,-3.361908435821533
163,81,neg_arc_bad,-2.9502623081207275
164,82,neg_main_good,-1.9628591537475586
164,82,neg_main_bad,-2.3860416412353516
164,82,neg_arc_good,-2.9336960315704346
164,82,neg_arc_bad,-2.5787625312805176
165,82,neg_main_good,-1.7413129806518555
165,82,neg_main_bad,-2.2368216514587402
165,82,neg_arc_good,-3.381321430206299
165,82,neg_arc_bad,-3.3313229084014893
166,83,neg_main_good,-1.896604299545288
166,83,neg_main_bad,-2.357239007949829
166,83,neg_arc_good,-3.3258414268493652
166,83,neg_arc_bad,-2.7971737384796143
167,83,neg_main_good,-1.5653736591339111
167,83,neg_main_bad,-2.1345973014831543
167,83,neg_arc_good,-3.1814820766448975
167,83,neg_arc_bad,-3.2183327674865723
168,84,neg_main_good,-1.8640486001968384
168,84,neg_main_bad,-2.169644832611084
168,84,neg_arc_good,-2.9981484413146973
168,84,neg_arc_bad,-2.614846706390381
169,84,neg_main_good,-1.468282699584961
169,84,neg_main_bad,-2.007486581802368
169,84,neg_arc_good,-2.959517478942871
169,84,neg_arc_bad,-2.6610236167907715
170,85,neg_main_good,-2.216679096221924
170,85,neg_main_bad,-3.099822521209717
170,85,neg_arc_good,-4.192197799682617
170,85,neg_arc_bad,-3.509883403778076
171,85,neg_main_good,-2.2075891494750977
171,85,neg_main_bad,-3.2695140838623047
171,85,neg_arc_good,-3.4242441654205322
171,85,neg_arc_bad,-2.868899345397949
172,86,neg_main_good,-1.6327816247940063
172,86,neg_main_bad,-2.07198429107666
172,86,neg_arc_good,-3.2803473472595215
172,86,neg_arc_bad,-2.943601608276367
173,86,neg_main_good,-2.0423834323883057
173,86,neg_main_bad,-2.560234785079956
173,86,neg_arc_good,-2.7643656730651855
173,86,neg_arc_bad,-2.499544143676758
174,87,neg_main_good,-2.2299246788024902
174,87,neg_main_bad,-2.764568328857422
174,87,neg_arc_good,-3.548694372177124
174,87,neg_arc_bad,-3.0596063137054443
175,87,neg_main_good,-2.1024649143218994
175,87,neg_main_bad,-2.6815693378448486
175,87,neg_arc_good,-3.4844536781311035
175,87,neg_arc_bad,-3.0984578132629395
176,88,neg_main_good,-2.078747034072876
176,88,neg_main_bad,-2.7844276428222656
176,88,neg_arc_good,-4.133662223815918
176,88,neg_arc_bad,-3.5708439350128174
177,88,neg_main_good,-2.272066116333008
177,88,neg_main_bad,-3.0526249408721924
177,88,neg_arc_good,-3.2203638553619385
177,88,neg_arc_bad,-2.7297677993774414
178,89,neg_main_good,-1.8064849376678467
178,89,neg_main_bad,-2.125068426132202
178,89,neg_arc_good,-2.7456467151641846
178,89,neg_arc_bad,-2.585296392440796
179,89,neg_main_good,-1.6682860851287842
179,89,neg_main_bad,-2.1740150451660156
179,89,neg_arc_good,-3.0164296627044678
179,89,neg_arc_bad,-2.8484296798706055
180,90,neg_main_good,-1.5725151300430298
180,90,neg_main_bad,-2.19161319732666
180,90,neg_arc_good,-2.4836740493774414
180,90,neg_arc_bad,-2.076341390609741
181,90,neg_main_good,-1.7963790893554688
181,90,neg_main_bad,-2.486114740371704
181,90,neg_arc_good,-2.704592227935791
181,90,neg_arc_bad,-2.13242244720459
182,91,neg_main_good,-1.9332693815231323
182,91,neg_main_bad,-2.61163330078125
182,91,neg_arc_good,-2.906836986541748
182,91,neg_arc_bad,-2.318228006362915
183,91,neg_main_good,-2.007781744003296
183,91,neg_main_bad,-2.8410756587982178
183,91,neg_arc_good,-3.120718002319336
183,91,neg_arc_bad,-2.441588878631592
184,92,neg_main_good,-1.9541523456573486
184,92,neg_main_bad,-2.5158438682556152
184,92,neg_arc_good,-2.884876012802124
184,92,neg_arc_bad,-2.437058687210083
185,92,neg_main_good,-2.5334362983703613
185,92,neg_main_bad,-3.0088350772857666
185,92,neg_arc_good,-3.1912827491760254
185,92,neg_arc_bad,-2.634089946746826
186,93,neg_main_good,-1.5773165225982666
186,93,neg_main_bad,-2.199622392654419
186,93,neg_arc_good,-2.760483741760254
186,93,neg_arc_bad,-2.2372283935546875
187,93,neg_main_good,-1.5746047496795654
187,93,neg_main_bad,-2.12341046333313
187,93,neg_arc_good,-2.7535924911499023
187,93,neg_arc_bad,-2.1564173698425293
188,94,neg_main_good,-2.0868701934814453
188,94,neg_main_bad,-2.9160118103027344
188,94,neg_arc_good,-3.219487190246582
188,94,neg_arc_bad,-2.4756999015808105
189,94,neg_main_good,-2.3695173263549805
189,94,neg_main_bad,-3.0917158126831055
189,94,neg_arc_good,-3.4064455032348633
189,94,neg_arc_bad,-2.7486917972564697
190,95,neg_main_good,-1.698701024055481
190,95,neg_main_bad,-2.237619400024414
190,95,neg_arc_good,-2.6461703777313232
190,95,neg_arc_bad,-2.084463119506836
191,95,neg_main_good,-1.678491234779358
191,95,neg_main_bad,-2.301469564437866
191,95,neg_arc_good,-2.8364052772521973
191,95,neg_arc_bad,-2.31820011138916
192,96,neg_main_good,-1.535772681236267
192,96,neg_main_bad,-1.9986299276351929
192,96,neg_arc_good,-2.3961181640625
192,96,neg_arc_bad,-2.0544474124908447
193,96,neg_main_good,-1.811984896659851
193,96,neg_main_bad,-2.41304087638855
193,96,neg_arc_good,-2.7054476737976074
193,96,neg_arc_bad,-2.2122089862823486
194,97,neg_main_good,-2.3462111949920654
194,97,neg_main_bad,-2.722217082977295
194,97,neg_arc_good,-3.1193206310272217
194,97,neg_arc_bad,-2.835981607437134
195,97,neg_main_good,-2.45330548286438
195,97,neg_main_bad,-2.8162763118743896
195,97,neg_arc_good,-3.135725736618042
195,97,neg_arc_bad,-3.0110299587249756
196,98,neg_main_good,-2.4838058948516846
196,98,neg_main_bad,-2.787416696548462
196,98,neg_arc_good,-3.165511131286621
196,98,neg_arc_bad,-2.961015224456787
197,98,neg_main_good,-2.4361677169799805
197,98,neg_main_bad,-2.8204684257507324
197,98,neg_arc_good,-3.088193416595459
197,98,neg_arc_bad,-2.5537655353546143
198,99,neg_main_good,-2.1619038581848145
198,99,neg_main_bad,-2.7811472415924072
198,99,neg_arc_good,-3.018742084503174
198,99,neg_arc_bad,-2.4979169368743896
199,99,neg_main_good,-2.2094993591308594
199,99,neg_main_bad,-2.816087007522583
199,99,neg_arc_good,-3.1968283653259277
199,99,neg_arc_bad,-2.6990582942962646
200,100,neg_main_good,-2.21334171295166
200,100,neg_main_bad,-2.739227294921875
200,100,neg_arc_good,-3.339057683944702
200,100,neg_arc_bad,-2.7562241554260254
201,100,neg_main_good,-2.371979236602783
201,100,neg_main_bad,-3.210902214050293
201,100,neg_arc_good,-3.287193775177002
201,100,neg_arc_bad,-2.851846218109131
202,101,neg_main_good,-1.6134328842163086
202,101,neg_main_bad,-2.2507426738739014
202,101,neg_arc_good,-2.71451735496521
202,101,neg_arc_bad,-2.022519826889038
203,101,neg_main_good,-1.5177507400512695
203,101,neg_main_bad,-2.200127363204956
203,101,neg_arc_good,-2.4865431785583496
203,101,neg_arc_bad,-2.0547564029693604
204,102,neg_main_good,-1.7863097190856934
204,102,neg_main_bad,-2.2985482215881348
204,102,neg_arc_good,-3.016342878341675
204,102,neg_arc_bad,-2.319443941116333
205,102,neg_main_good,-1.8377525806427002
205,102,neg_main_bad,-2.603839159011841
205,102,neg_arc_good,-2.6699585914611816
205,102,neg_arc_bad,-2.2879276275634766
206,103,neg_main_good,-2.017843008041382
206,103,neg_main_bad,-2.458454132080078
206,103,neg_arc_good,-3.084343910217285
206,103,neg_arc_bad,-2.496368646621704
207,103,neg_main_good,-2.3504183292388916
207,103,neg_main_bad,-3.174853801727295
207,103,neg_arc_good,-2.9132046699523926
207,103,neg_arc_bad,-2.3463399410247803
208,104,neg_main_good,-1.9014434814453125
208,104,neg_main_bad,-2.3408095836639404
208,104,neg_arc_good,-2.864314079284668
208,104,neg_arc_bad,-2.092668056488037
209,104,neg_main_good,-1.941786766052246
209,104,neg_main_bad,-2.7238988876342773
209,104,neg_arc_good,-2.7269906997680664
209,104,neg_arc_bad,-2.4706664085388184
210,105,neg_main_good,-1.8620022535324097
210,105,neg_main_bad,-2.268263816833496
210,105,neg_arc_good,-2.8369028568267822
210,105,neg_arc_bad,-2.2707436084747314
211,105,neg_main_good,-1.8623323440551758
211,105,neg_main_bad,-2.517291784286499
211,105,neg_arc_good,-2.816011905670166
211,105,neg_arc_bad,-2.4580464363098145
212,106,neg_main_good,-2.089977264404297
212,106,neg_main_bad,-2.6676530838012695
212,106,neg_arc_good,-3.195219039916992
212,106,neg_arc_bad,-2.6488165855407715
213,106,neg_main_good,-2.093228340148926
213,106,neg_main_bad,-2.7145135402679443
213,106,neg_arc_good,-2.9753549098968506
213,106,neg_arc_bad,-2.6173057556152344
214,107,neg_main_good,-1.6827892065048218
214,107,neg_main_bad,-2.5182368755340576
214,107,neg_arc_good,-3.1941981315612793
214,107,neg_arc_bad,-2.6155283451080322
215,107,neg_main_good,-2.032625198364258
215,107,neg_main_bad,-2.8433380126953125
215,107,neg_arc_good,-2.8484463691711426
215,107,neg_arc_bad,-2.4640486240386963
216,108,neg_main_good,-1.762751817703247
216,108,neg_main_bad,-2.315553903579712
216,108,neg_arc_good,-2.78761887550354
216,108,neg_arc_bad,-2.248721122741699
217,108,neg_main_good,-1.463233470916748
217,108,neg_main_bad,-1.9833741188049316
217,108,neg_arc_good,-2.3121204376220703
217,108,neg_arc_bad,-1.8167130947113037
218,109,neg_main_good,-1.9201085567474365
218,109,neg_main_bad,-2.4499831199645996
218,109,neg_arc_good,-2.857630491256714
218,109,neg_arc_bad,-2.1616015434265137
219,109,neg_main_good,-1.9327619075775146
219,109,neg_main_bad,-2.8294801712036133
219,109,neg_arc_good,-2.874704360961914
219,109,neg_arc_bad,-2.436277151107788
220,110,neg_main_good,-1.9944467544555664
220,110,neg_main_bad,-2.766977071762085
220,110,neg_arc_good,-3.154864549636841
220,110,neg_arc_bad,-2.34368896484375
221,110,neg_main_good,-2.289707660675049
221,110,neg_main_bad,-3.160788059234619
221,110,neg_arc_good,-3.517873525619507
221,110,neg_arc_bad,-2.6818320751190186
222,111,neg_main_good,-1.5705620050430298
222,111,neg_main_bad,-2.3321430683135986
222,111,neg_arc_good,-3.083966016769409
222,111,neg_arc_bad,-2.2561874389648438
223,111,neg_main_good,-2.080040454864502
223,111,neg_main_bad,-2.9384570121765137
223,111,neg_arc_good,-3.0993921756744385
223,111,neg_arc_bad,-2.518439769744873
224,112,neg_main_good,-2.3956217765808105
224,112,neg_main_bad,-2.9331183433532715
224,112,neg_arc_good,-3.3745036125183105
224,112,neg_arc_bad,-2.736431121826172
225,112,neg_main_good,-2.346195697784424
225,112,neg_main_bad,-3.0159075260162354
225,112,neg_arc_good,-3.2087204456329346
225,112,neg_arc_bad,-2.8065929412841797
226,113,neg_main_good,-2.1383235454559326
226,113,neg_main_bad,-2.656463384628296
226,113,neg_arc_good,-3.234239339828491
226,113,neg_arc_bad,-2.5912957191467285
227,113,neg_main_good,-2.2976176738739014
227,113,neg_main_bad,-2.9250612258911133
227,113,neg_arc_good,-3.082213878631592
227,113,neg_arc_bad,-2.605701446533203
228,114,neg_main_good,-1.9882750511169434
228,114,neg_main_bad,-2.6286425590515137
228,114,neg_arc_good,-3.002872943878174
228,114,neg_arc_bad,-2.3334217071533203
229,114,neg_main_good,-1.6534819602966309
229,114,neg_main_bad,-2.3812007904052734
229,114,neg_arc_good,-2.8819618225097656
229,114,neg_arc_bad,-2.1779932975769043
230,115,neg_main_good,-1.8839906454086304
230,115,neg_main_bad,-2.958327293395996
230,115,neg_arc_good,-3.8652453422546387
230,115,neg_arc_bad,-2.8464646339416504
231,115,neg_main_good,-1.836190938949585
231,115,neg_main_bad,-2.77695369720459
231,115,neg_arc_good,-3.3278255462646484
231,115,neg_arc_bad,-2.3308427333831787
232,116,neg_main_good,-2.533562183380127
232,116,neg_main_bad,-3.103085994720459
232,116,neg_arc_good,-3.816136360168457
232,116,neg_arc_bad,-3.183915376663208
233,116,neg_main_good,-2.679241418838501
233,116,neg_main_bad,-3.4728493690490723
233,116,neg_arc_good,-3.43163800239563
233,116,neg_arc_bad,-2.94858717918396
234,117,neg_main_good,-1.8954474925994873
234,117,neg_main_bad,-2.3969454765319824
234,117,neg_arc_good,-3.482903242111206
234,117,neg_arc_bad,-2.7931125164031982
235,117,neg_main_good,-1.8088324069976807
235,117,neg_main_bad,-2.6218791007995605
235,117,neg_arc_good,-2.8814897537231445
235,117,neg_arc_bad,-2.3105432987213135
236,118,neg_main_good,-2.2902770042419434
236,118,neg_main_bad,-3.0455639362335205
236,118,neg_arc_good,-3.3231201171875
236,118,neg_arc_bad,-2.5067100524902344
237,118,neg_main_good,-2.705292224884033
237,118,neg_main_bad,-3.5886027812957764
237,118,neg_arc_good,-3.4191393852233887
237,118,neg_arc_bad,-2.7276611328125
238,119,neg_main_good,-2.2682042121887207
238,119,neg_main_bad,-2.773832321166992
238,119,neg_arc_good,-2.923825263977051
238,119,neg_arc_bad,-2.4116063117980957
239,119,neg_main_good,-2.119020938873291
239,119,neg_main_bad,-2.710958242416382
239,119,neg_arc_good,-2.921860456466675
239,119,neg_arc_bad,-2.438113212585449
240,120,neg_main_good,-2.425690174102783
240,120,neg_main_bad,-2.970515489578247
240,120,neg_arc_good,-3.870115041732788
240,120,neg_arc_bad,-3.1529343128204346
241,120,neg_main_good,-2.5628628730773926
241,120,neg_main_bad,-3.284672260284424
241,120,neg_arc_good,-3.2671737670898438
241,120,neg_arc_bad,-2.760751962661743
242,121,neg_main_good,-1.5662963390350342
242,121,neg_main_bad,-2.195298671722412
242,121,neg_arc_good,-3.9278995990753174
242,121,neg_arc_bad,-3.066229820251465
243,121,neg_main_good,-1.4248559474945068
243,121,neg_main_bad,-2.327509880065918
243,121,neg_arc_good,-2.1667232513427734
243,121,neg_arc_bad,-1.6688154935836792
244,122,neg_main_good,-1.7605565786361694
244,122,neg_main_bad,-2.785705327987671
244,122,neg_arc_good,-3.00372052192688
244,122,neg_arc_bad,-2.0190417766571045
245,122,neg_main_good,-1.3283545970916748
245,122,neg_main_bad,-2.170809030532837
245,122,neg_arc_good,-2.8916797637939453
245,122,neg_arc_bad,-1.9741737842559814
246,123,neg_main_good,-1.638779878616333
246,123,neg_main_bad,-2.1582255363464355
246,123,neg_arc_good,-2.9257428646087646
246,123,neg_arc_bad,-2.213890552520752
247,123,neg_main_good,-1.8399872779846191
247,123,neg_main_bad,-2.61776065826416
247,123,neg_arc_good,-2.5821807384490967
247,123,neg_arc_bad,-1.9785149097442627
248,124,neg_main_good,-1.5414094924926758
248,124,neg_main_bad,-2.0944700241088867
248,124,neg_arc_good,-3.1782617568969727
248,124,neg_arc_bad,-2.577458381652832
249,124,neg_main_good,-1.910656452178955
249,124,neg_main_bad,-2.6953470706939697
249,124,neg_arc_good,-3.0155985355377197
249,124,neg_arc_bad,-2.4049558639526367
250,125,neg_main_good,-1.5149670839309692
250,125,neg_main_bad,-1.9902127981185913
250,125,neg_arc_good,-3.2098398208618164
250,125,neg_arc_bad,-2.4127724170684814
251,125,neg_main_good,-2.0079598426818848
251,125,neg_main_bad,-2.810793399810791
251,125,neg_arc_good,-2.4038102626800537
251,125,neg_arc_bad,-1.9947998523712158
252,126,neg_main_good,-1.6999714374542236
252,126,neg_main_bad,-2.1288115978240967
252,126,neg_arc_good,-3.6793947219848633
252,126,neg_arc_bad,-2.8548450469970703
253,126,neg_main_good,-1.7339576482772827
253,126,neg_main_bad,-2.51164174079895
253,126,neg_arc_good,-2.2917497158050537
253,126,neg_arc_bad,-1.8898534774780273
254,127,neg_main_good,-2.02336049079895
254,127,neg_main_bad,-2.4034299850463867
254,127,neg_arc_good,-3.4618849754333496
254,127,neg_arc_bad,-2.689176082611084
255,127,neg_main_good,-2.0350606441497803
255,127,neg_main_bad,-2.6686501502990723
255,127,neg_arc_good,-2.8387386798858643
255,127,neg_arc_bad,-2.533346176147461
256,128,neg_main_good,-1.8435592651367188
256,128,neg_main_bad,-2.429469108581543
256,128,neg_arc_good,-3.557612657546997
256,128,neg_arc_bad,-2.634355068206787
257,128,neg_main_good,-2.3469722270965576
257,128,neg_main_bad,-3.276097059249878
257,128,neg_arc_good,-2.81329607963562
257,128,neg_arc_bad,-2.473600387573242
258,129,neg_main_good,-1.408361554145813
258,129,neg_main_bad,-1.791097640991211
258,129,neg_arc_good,-3.0752573013305664
258,129,neg_arc_bad,-2.5519375801086426
259,129,neg_main_good,-1.4655321836471558
259,129,neg_main_bad,-2.0858919620513916
259,129,neg_arc_good,-2.255636215209961
259,129,neg_arc_bad,-1.9611417055130005
260,130,neg_main_good,-2.4721179008483887
260,130,neg_main_bad,-3.226594924926758
260,130,neg_arc_good,-3.896209239959717
260,130,neg_arc_bad,-3.036386489868164
261,130,neg_main_good,-2.353468418121338
261,130,neg_main_bad,-3.3278703689575195
261,130,neg_arc_good,-3.8390750885009766
261,130,neg_arc_bad,-3.1447653770446777
262,131,neg_main_good,-1.8470815420150757
262,131,neg_main_bad,-2.595982551574707
262,131,neg_arc_good,-3.5393435955047607
262,131,neg_arc_bad,-2.8364949226379395
263,131,neg_main_good,-1.7807461023330688
263,131,neg_main_bad,-2.66501522064209
263,131,neg_arc_good,-3.264770030975342
263,131,neg_arc_bad,-2.6215312480926514
264,132,neg_main_good,-1.9711596965789795
264,132,neg_main_bad,-2.356382369995117
264,132,neg_arc_good,-3.6613974571228027
264,132,neg_arc_bad,-2.929758071899414
265,132,neg_main_good,-2.1703808307647705
265,132,neg_main_bad,-2.94813871383667
265,132,neg_arc_good,-2.9666380882263184
265,132,neg_arc_bad,-2.475849151611328
266,133,neg_main_good,-1.6041728258132935
266,133,neg_main_bad,-2.173619031906128
266,133,neg_arc_good,-3.363591194152832
266,133,neg_arc_bad,-2.5278289318084717
267,133,neg_main_good,-1.838808536529541
267,133,neg_main_bad,-2.6669507026672363
267,133,neg_arc_good,-3.2245020866394043
267,133,neg_arc_bad,-2.4796414375305176
268,134,neg_main_good,-2.0925707817077637
268,134,neg_main_bad,-2.7849178314208984
268,134,neg_arc_good,-3.942216396331787
268,134,neg_arc_bad,-3.5634407997131348
269,134,neg_main_good,-2.039130687713623
269,134,neg_main_bad,-2.664163112640381
269,134,neg_arc_good,-3.3176846504211426
269,134,neg_arc_bad,-2.633974552154541
270,135,neg_main_good,-1.805220127105713
270,135,neg_main_bad,-2.25116229057312
270,135,neg_arc_good,-3.4699878692626953
270,135,neg_arc_bad,-2.6412839889526367
271,135,neg_main_good,-1.9850748777389526
271,135,neg_main_bad,-2.686276435852051
271,135,neg_arc_good,-2.9329752922058105
271,135,neg_arc_bad,-2.4103803634643555
272,136,neg_main_good,-2.0820841789245605
272,136,neg_main_bad,-2.464773178100586
272,136,neg_arc_good,-3.644331932067871
272,136,neg_arc_bad,-2.9088938236236572
273,136,neg_main_good,-2.3916807174682617
273,136,neg_main_bad,-3.1814050674438477
273,136,neg_arc_good,-3.1995973587036133
273,136,neg_arc_bad,-2.7800519466400146
274,137,neg_main_good,-1.781967282295227
274,137,neg_main_bad,-2.4626450538635254
274,137,neg_arc_good,-3.4143800735473633
274,137,neg_arc_bad,-2.8635435104370117
275,137,neg_main_good,-1.5469762086868286
275,137,neg_main_bad,-2.307142734527588
275,137,neg_arc_good,-2.88006591796875
275,137,neg_arc_bad,-2.4710443019866943
276,138,neg_main_good,-1.705916166305542
276,138,neg_main_bad,-2.1999239921569824
276,138,neg_arc_good,-2.767131805419922
276,138,neg_arc_bad,-2.4244608879089355
277,138,neg_main_good,-1.5005853176116943
277,138,neg_main_bad,-2.0631346702575684
277,138,neg_arc_good,-2.9683265686035156
277,138,neg_arc_bad,-2.4818482398986816
278,139,neg_main_good,-1.9139063358306885
278,139,neg_main_bad,-2.732670783996582
278,139,neg_arc_good,-3.9200663566589355
278,139,neg_arc_bad,-3.17513370513916
279,139,neg_main_good,-2.232512950897217
279,139,neg_main_bad,-3.1583123207092285
279,139,neg_arc_good,-3.3205831050872803
279,139,neg_arc_bad,-2.7463879585266113
280,140,neg_main_good,-1.4642030000686646
280,140,neg_main_bad,-1.968315839767456
280,140,neg_arc_good,-2.801725149154663
280,140,neg_arc_bad,-2.2327301502227783
281,140,neg_main_good,-1.826838731765747
281,140,neg_main_bad,-2.5239131450653076
281,140,neg_arc_good,-2.6169281005859375
281,140,neg_arc_bad,-2.08097243309021
282,141,neg_main_good,-1.6960995197296143
282,141,neg_main_bad,-2.484755039215088
282,141,neg_arc_good,-3.2033307552337646
282,141,neg_arc_bad,-2.6103641986846924
283,141,neg_main_good,-1.5275099277496338
283,141,neg_main_bad,-2.2396559715270996
283,141,neg_arc_good,-2.9063003063201904
283,141,neg_arc_bad,-2.1981687545776367
284,142,neg_main_good,-1.5465425252914429
284,142,neg_main_bad,-2.2881789207458496
284,142,neg_arc_good,-3.152482271194458
284,142,neg_arc_bad,-2.408634901046753
285,142,neg_main_good,-1.3381361961364746
285,142,neg_main_bad,-2.1467103958129883
285,142,neg_arc_good,-2.458498001098633
285,142,neg_arc_bad,-1.9299659729003906
286,143,neg_main_good,-1.9716711044311523
286,143,neg_main_bad,-2.4592161178588867
286,143,neg_arc_good,-3.397491693496704
286,143,neg_arc_bad,-3.0769050121307373
287,143,neg_main_good,-1.942176342010498
287,143,neg_main_bad,-2.6483051776885986
287,143,neg_arc_good,-3.1936354637145996
287,143,neg_arc_bad,-2.5798444747924805
288,144,neg_main_good,-1.8907016515731812
288,144,neg_main_bad,-2.6584343910217285
288,144,neg_arc_good,-3.83402156829834
288,144,neg_arc_bad,-3.070725679397583
289,144,neg_main_good,-1.830293893814087
289,144,neg_main_bad,-2.7912349700927734
289,144,neg_arc_good,-2.9818215370178223
289,144,neg_arc_bad,-2.3873462677001953
290,145,neg_main_good,-1.9217627048492432
290,145,neg_main_bad,-2.631089925765991
290,145,neg_arc_good,-3.972597599029541
290,145,neg_arc_bad,-3.154536724090576
291,145,neg_main_good,-1.6080291271209717
291,145,neg_main_bad,-2.417328357696533
291,145,neg_arc_good,-2.6354260444641113
291,145,neg_arc_bad,-2.1222100257873535
292,146,neg_main_good,-2.0722227096557617
292,146,neg_main_bad,-2.6357803344726562
292,146,neg_arc_good,-3.557847023010254
292,146,neg_arc_bad,-3.0817651748657227
293,146,neg_main_good,-1.9797474145889282
293,146,neg_main_bad,-2.6614058017730713
293,146,neg_arc_good,-2.9573185443878174
293,146,neg_arc_bad,-2.357551097869873
294,147,neg_main_good,-2.7698981761932373
294,147,neg_main_bad,-3.524263858795166
294,147,neg_arc_good,-4.394500255584717
294,147,neg_arc_bad,-3.548903465270996
295,147,neg_main_good,-2.9378275871276855
295,147,neg_main_bad,-3.7442467212677
295,147,neg_arc_good,-4.186561584472656
295,147,neg_arc_bad,-3.5304532051086426
296,148,neg_main_good,-1.9551455974578857
296,148,neg_main_bad,-2.279387950897217
296,148,neg_arc_good,-3.562408208847046
296,148,neg_arc_bad,-3.050153970718384
297,148,neg_main_good,-1.9656329154968262
297,148,neg_main_bad,-2.613316535949707
297,148,neg_arc_good,-2.8277931213378906
297,148,neg_arc_bad,-2.536123514175415
298,149,neg_main_good,-1.3400814533233643
298,149,neg_main_bad,-2.120272397994995
298,149,neg_arc_good,-2.925835609436035
298,149,neg_arc_bad,-2.2240822315216064
299,149,neg_main_good,-1.652631402015686
299,149,neg_main_bad,-2.4387264251708984
299,149,neg_arc_good,-2.974541664123535
299,149,neg_arc_bad,-2.3421900272369385
300,150,neg_main_good,-2.004072666168213
300,150,neg_main_bad,-2.404500722885132
300,150,neg_arc_good,-2.906038761138916
300,150,neg_arc_bad,-2.5561790466308594
301,150,neg_main_good,-2.088347911834717
301,150,neg_main_bad,-2.4101524353027344
301,150,neg_arc_good,-3.0033271312713623
301,150,neg_arc_bad,-3.053194522857666
302,151,neg_main_good,-1.4953539371490479
302,151,neg_main_bad,-2.0521697998046875
302,151,neg_arc_good,-2.6805381774902344
302,151,neg_arc_bad,-2.33023738861084
303,151,neg_main_good,-1.4518362283706665
303,151,neg_main_bad,-2.0954647064208984
303,151,neg_arc_good,-2.851588726043701
